338,KBytes,2.77,Mbits/sec,2.77,4355
498,KBytes,4.08,Mbits/sec,4.08,4356
587,KBytes,4.81,Mbits/sec,4.81,4357
680,KBytes,5.57,Mbits/sec,5.57,4358
580,KBytes,4.76,Mbits/sec,4.76,4359
760,KBytes,6.23,Mbits/sec,6.23,4360
702,KBytes,5.75,Mbits/sec,5.75,4361
550,KBytes,4.51,Mbits/sec,4.51,4362
438,KBytes,3.59,Mbits/sec,3.59,4363
555,KBytes,4.55,Mbits/sec,4.55,4364
612,KBytes,5.02,Mbits/sec,5.02,4365
662,KBytes,5.43,Mbits/sec,5.43,4366
684,KBytes,5.6,Mbits/sec,5.6,4367
783,KBytes,6.41,Mbits/sec,6.41,4368
781,KBytes,6.4,Mbits/sec,6.4,4369
602,KBytes,4.93,Mbits/sec,4.93,4370
417,KBytes,3.41,Mbits/sec,3.41,4371
743,KBytes,6.09,Mbits/sec,6.09,4372
676,KBytes,5.54,Mbits/sec,5.54,4373
582,KBytes,4.77,Mbits/sec,4.77,4374
603,KBytes,4.94,Mbits/sec,4.94,4375
658,KBytes,5.39,Mbits/sec,5.39,4376
649,KBytes,5.32,Mbits/sec,5.32,4377
270,KBytes,2.21,Mbits/sec,2.21,4378
97.8,KBytes,802,Kbits/sec,0.802,4379
912,KBytes,7.47,Mbits/sec,7.47,4380
480,KBytes,3.93,Mbits/sec,3.93,4381
476,KBytes,3.9,Mbits/sec,3.9,4382
577,KBytes,4.72,Mbits/sec,4.72,4383
543,KBytes,4.45,Mbits/sec,4.45,4384
510,KBytes,4.18,Mbits/sec,4.18,4385
409,KBytes,3.35,Mbits/sec,3.35,4386
624,KBytes,5.11,Mbits/sec,5.11,4387
509,KBytes,4.17,Mbits/sec,4.17,4388
514,KBytes,4.21,Mbits/sec,4.21,4389
583,KBytes,4.78,Mbits/sec,4.78,4390
566,KBytes,4.64,Mbits/sec,4.64,4391
661,KBytes,5.42,Mbits/sec,5.42,4392
623,KBytes,5.1,Mbits/sec,5.1,4393
554,KBytes,4.54,Mbits/sec,4.54,4394
350,KBytes,2.87,Mbits/sec,2.87,4395
419,KBytes,3.43,Mbits/sec,3.43,4396
600,KBytes,4.92,Mbits/sec,4.92,4397
539,KBytes,4.42,Mbits/sec,4.42,4398
539,KBytes,4.42,Mbits/sec,4.42,4399
546,KBytes,4.47,Mbits/sec,4.47,4400
649,KBytes,5.32,Mbits/sec,5.32,4401
542,KBytes,4.44,Mbits/sec,4.44,4402
600,KBytes,4.92,Mbits/sec,4.92,4403
662,KBytes,5.43,Mbits/sec,5.43,4404
636,KBytes,5.21,Mbits/sec,5.21,4405
14.5,KBytes,119,Kbits/sec,0.119,4406
947,KBytes,7.76,Mbits/sec,7.76,4407
386,KBytes,3.16,Mbits/sec,3.16,4408
435,KBytes,3.56,Mbits/sec,3.56,4409
484,KBytes,3.96,Mbits/sec,3.96,4410
361,KBytes,2.96,Mbits/sec,2.96,4411
645,KBytes,5.29,Mbits/sec,5.29,4412
580,KBytes,4.76,Mbits/sec,4.76,4413
653,KBytes,5.35,Mbits/sec,5.35,4414
559,KBytes,4.58,Mbits/sec,4.58,4415
672,KBytes,5.5,Mbits/sec,5.5,4416
303,KBytes,2.48,Mbits/sec,2.48,4417
29.1,KBytes,238,Kbits/sec,0.238,4418
936,KBytes,7.67,Mbits/sec,7.67,4419
797,KBytes,6.53,Mbits/sec,6.53,4420
694,KBytes,5.69,Mbits/sec,5.69,4421
185,KBytes,1.52,Mbits/sec,1.52,4422
705,KBytes,5.78,Mbits/sec,5.78,4423
444,KBytes,3.64,Mbits/sec,3.64,4424
498,KBytes,4.08,Mbits/sec,4.08,4425
378,KBytes,3.1,Mbits/sec,3.1,4426
398,KBytes,3.26,Mbits/sec,3.26,4427
235,KBytes,1.93,Mbits/sec,1.93,4428
305,KBytes,2.5,Mbits/sec,2.5,4429
366,KBytes,3,Mbits/sec,3,4430
321,KBytes,2.63,Mbits/sec,2.63,4431
395,KBytes,3.24,Mbits/sec,3.24,4432
295,KBytes,2.42,Mbits/sec,2.42,4433
518,KBytes,4.25,Mbits/sec,4.25,4434
865,KBytes,7.08,Mbits/sec,7.08,4435
743,KBytes,6.09,Mbits/sec,6.09,4436
538,KBytes,4.41,Mbits/sec,4.41,4437
795,KBytes,6.51,Mbits/sec,6.51,4438
735,KBytes,6.02,Mbits/sec,6.02,4439
54.2,KBytes,444,Kbits/sec,0.444,4440
0,Bytes,0,bits/sec,0,4441
633,KBytes,5.19,Mbits/sec,5.19,4442
186,KBytes,1.53,Mbits/sec,1.53,4443
0,Bytes,0,bits/sec,0,4444
274,KBytes,2.24,Mbits/sec,2.24,4445
303,KBytes,2.48,Mbits/sec,2.48,4446
242,KBytes,1.98,Mbits/sec,1.98,4447
173,KBytes,1.42,Mbits/sec,1.42,4448
401,KBytes,3.28,Mbits/sec,3.28,4449
258,KBytes,2.11,Mbits/sec,2.11,4450
204,KBytes,1.67,Mbits/sec,1.67,4451
27.8,KBytes,227,Kbits/sec,0.227,4452
136,KBytes,1.12,Mbits/sec,1.12,4453
22.5,KBytes,184,Kbits/sec,0.184,4454
0,Bytes,0,bits/sec,0,4455
54.2,KBytes,444,Kbits/sec,0.444,4456
48.9,KBytes,401,Kbits/sec,0.401,4457
34.4,KBytes,282,Kbits/sec,0.282,4458
1.32,KBytes,10.8,Kbits/sec,0.0108,4459
202,KBytes,1.66,Mbits/sec,1.66,4460
391,KBytes,3.21,Mbits/sec,3.21,4461
165,KBytes,1.35,Mbits/sec,1.35,4462
0,Bytes,0,bits/sec,0,4463
0,Bytes,0,bits/sec,0,4464
1.32,KBytes,10.8,Kbits/sec,0.0108,4465
18.5,KBytes,152,Kbits/sec,0.152,4466
0,Bytes,0,bits/sec,0,4467
0,Bytes,0,bits/sec,0,4468
2.64,KBytes,21.7,Kbits/sec,0.0217,4469
60.8,KBytes,498,Kbits/sec,0.498,4470
0,Bytes,0,bits/sec,0,4471
0,Bytes,0,bits/sec,0,4472
0,Bytes,0,bits/sec,0,4473
0,Bytes,0,bits/sec,0,4474
0,Bytes,0,bits/sec,0,4475
0,Bytes,0,bits/sec,0,4476
0,Bytes,0,bits/sec,0,4477
0,Bytes,0,bits/sec,0,4478
0,Bytes,0,bits/sec,0,4479
0,Bytes,0,bits/sec,0,4480
0,Bytes,0,bits/sec,0,4481
0,Bytes,0,bits/sec,0,4482
0,Bytes,0,bits/sec,0,4483
0,Bytes,0,bits/sec,0,4484
0,Bytes,0,bits/sec,0,4485
0,Bytes,0,bits/sec,0,4486
0,Bytes,0,bits/sec,0,4487
0,Bytes,0,bits/sec,0,4488
0,Bytes,0,bits/sec,0,4489
0,Bytes,0,bits/sec,0,4490
0,Bytes,0,bits/sec,0,4491
0,Bytes,0,bits/sec,0,4492
0,Bytes,0,bits/sec,0,4493
0,Bytes,0,bits/sec,0,4494
0,Bytes,0,bits/sec,0,4495
0,Bytes,0,bits/sec,0,4496
0,Bytes,0,bits/sec,0,4497
0,Bytes,0,bits/sec,0,4498
0,Bytes,0,bits/sec,0,4499
0,Bytes,0,bits/sec,0,4500
0,Bytes,0,bits/sec,0,4501
0,Bytes,0,bits/sec,0,4502
0,Bytes,0,bits/sec,0,4503
0,Bytes,0,bits/sec,0,4504
0,Bytes,0,bits/sec,0,4505
0,Bytes,0,bits/sec,0,4506
0,Bytes,0,bits/sec,0,4507
0,Bytes,0,bits/sec,0,4508
0,Bytes,0,bits/sec,0,4509
0,Bytes,0,bits/sec,0,4510
0,Bytes,0,bits/sec,0,4511
0,Bytes,0,bits/sec,0,4512
0,Bytes,0,bits/sec,0,4513
0,Bytes,0,bits/sec,0,4514
0,Bytes,0,bits/sec,0,4515
0,Bytes,0,bits/sec,0,4516
0,Bytes,0,bits/sec,0,4517
0,Bytes,0,bits/sec,0,4518
0,Bytes,0,bits/sec,0,4519
0,Bytes,0,bits/sec,0,4520
0,Bytes,0,bits/sec,0,4521
0,Bytes,0,bits/sec,0,4522
0,Bytes,0,bits/sec,0,4523
0,Bytes,0,bits/sec,0,4524
0,Bytes,0,bits/sec,0,4525
0,Bytes,0,bits/sec,0,4526
0,Bytes,0,bits/sec,0,4527
0,Bytes,0,bits/sec,0,4528
0,Bytes,0,bits/sec,0,4529
0,Bytes,0,bits/sec,0,4530
0,Bytes,0,bits/sec,0,4531
0,Bytes,0,bits/sec,0,4532
0,Bytes,0,bits/sec,0,4533
0,Bytes,0,bits/sec,0,4534
0,Bytes,0,bits/sec,0,4535
0,Bytes,0,bits/sec,0,4536
0,Bytes,0,bits/sec,0,4537
0,Bytes,0,bits/sec,0,4538
0,Bytes,0,bits/sec,0,4539
0,Bytes,0,bits/sec,0,4540
0,Bytes,0,bits/sec,0,4541
0,Bytes,0,bits/sec,0,4542
0,Bytes,0,bits/sec,0,4543
0,Bytes,0,bits/sec,0,4544
0,Bytes,0,bits/sec,0,4545
0,Bytes,0,bits/sec,0,4546
0,Bytes,0,bits/sec,0,4547
0,Bytes,0,bits/sec,0,4548
0,Bytes,0,bits/sec,0,4549
0,Bytes,0,bits/sec,0,4550
0,Bytes,0,bits/sec,0,4551
0,Bytes,0,bits/sec,0,4552
0,Bytes,0,bits/sec,0,4553
0,Bytes,0,bits/sec,0,4554
0,Bytes,0,bits/sec,0,4555
0,Bytes,0,bits/sec,0,4556
0,Bytes,0,bits/sec,0,4557
0,Bytes,0,bits/sec,0,4558
0,Bytes,0,bits/sec,0,4559
0,Bytes,0,bits/sec,0,4560
0,Bytes,0,bits/sec,0,4561
0,Bytes,0,bits/sec,0,4562
0,Bytes,0,bits/sec,0,4563
0,Bytes,0,bits/sec,0,4564
0,Bytes,0,bits/sec,0,4565
0,Bytes,0,bits/sec,0,4566
0,Bytes,0,bits/sec,0,4567
0,Bytes,0,bits/sec,0,4568
0,Bytes,0,bits/sec,0,4569
60.8,KBytes,499,Kbits/sec,0.499,4570
370,KBytes,3.03,Mbits/sec,3.03,4571
370,KBytes,3.03,Mbits/sec,3.03,4572
513,KBytes,4.2,Mbits/sec,4.2,4573
603,KBytes,4.94,Mbits/sec,4.94,4574
883,KBytes,7.24,Mbits/sec,7.24,4575
1.29,MBytes,10.8,Mbits/sec,10.8,4576
1.16,MBytes,9.75,Mbits/sec,9.75,4577
1.34,MBytes,11.2,Mbits/sec,11.2,4578
1.55,MBytes,13,Mbits/sec,13,4579
1.13,MBytes,9.45,Mbits/sec,9.45,4580
1.34,MBytes,11.2,Mbits/sec,11.2,4581
858,KBytes,7.03,Mbits/sec,7.03,4582
1.01,MBytes,8.45,Mbits/sec,8.45,4583
1.19,MBytes,9.99,Mbits/sec,9.99,4584
780,KBytes,6.39,Mbits/sec,6.39,4585
1.08,MBytes,9.08,Mbits/sec,9.08,4586
1.18,MBytes,9.9,Mbits/sec,9.9,4587
731,KBytes,5.99,Mbits/sec,5.99,4588
688,KBytes,5.63,Mbits/sec,5.63,4589
682,KBytes,5.59,Mbits/sec,5.59,4590
694,KBytes,5.69,Mbits/sec,5.69,4591
822,KBytes,6.74,Mbits/sec,6.74,4592
661,KBytes,5.42,Mbits/sec,5.42,4593
862,KBytes,7.06,Mbits/sec,7.06,4594
1021,KBytes,8.36,Mbits/sec,8.36,4595
844,KBytes,6.91,Mbits/sec,6.91,4596
781,KBytes,6.4,Mbits/sec,6.4,4597
871,KBytes,7.14,Mbits/sec,7.14,4598
849,KBytes,6.95,Mbits/sec,6.95,4599
853,KBytes,6.99,Mbits/sec,6.99,4600
1,MBytes,8.4,Mbits/sec,8.4,4601
1.1,MBytes,9.22,Mbits/sec,9.22,4602
707,KBytes,5.8,Mbits/sec,5.8,4603
1.01,MBytes,8.45,Mbits/sec,8.45,4604
822,KBytes,6.74,Mbits/sec,6.74,4605
1.04,MBytes,8.69,Mbits/sec,8.69,4606
1.14,MBytes,9.53,Mbits/sec,9.53,4607
1.01,MBytes,8.46,Mbits/sec,8.46,4608
930,KBytes,7.61,Mbits/sec,7.61,4609
1.06,MBytes,8.92,Mbits/sec,8.92,4610
1.31,MBytes,11,Mbits/sec,11,4611
1.41,MBytes,11.8,Mbits/sec,11.8,4612
776,KBytes,6.36,Mbits/sec,6.36,4613
799,KBytes,6.54,Mbits/sec,6.54,4614
705,KBytes,5.77,Mbits/sec,5.77,4615
1.02,MBytes,8.54,Mbits/sec,8.54,4616
1013,KBytes,8.3,Mbits/sec,8.3,4617
960,KBytes,7.86,Mbits/sec,7.86,4618
1.07,MBytes,8.97,Mbits/sec,8.97,4619
846,KBytes,6.93,Mbits/sec,6.93,4620
936,KBytes,7.67,Mbits/sec,7.67,4621
669,KBytes,5.48,Mbits/sec,5.48,4622
869,KBytes,7.12,Mbits/sec,7.12,4623
697,KBytes,5.71,Mbits/sec,5.71,4624
1,MBytes,8.4,Mbits/sec,8.4,4625
841,KBytes,6.89,Mbits/sec,6.89,4626
481,KBytes,3.94,Mbits/sec,3.94,4627
959,KBytes,7.85,Mbits/sec,7.85,4628
776,KBytes,6.36,Mbits/sec,6.36,4629
935,KBytes,7.66,Mbits/sec,7.66,4630
774,KBytes,6.34,Mbits/sec,6.34,4631
900,KBytes,7.38,Mbits/sec,7.38,4632
874,KBytes,7.16,Mbits/sec,7.16,4633
715,KBytes,5.86,Mbits/sec,5.86,4634
965,KBytes,7.91,Mbits/sec,7.91,4635
1017,KBytes,8.33,Mbits/sec,8.33,4636
751,KBytes,6.15,Mbits/sec,6.15,4637
492,KBytes,4.03,Mbits/sec,4.03,4638
566,KBytes,4.64,Mbits/sec,4.64,4639
677,KBytes,5.55,Mbits/sec,5.55,4640
633,KBytes,5.19,Mbits/sec,5.19,4641
681,KBytes,5.58,Mbits/sec,5.58,4642
934,KBytes,7.65,Mbits/sec,7.65,4643
836,KBytes,6.85,Mbits/sec,6.85,4644
563,KBytes,4.61,Mbits/sec,4.61,4645
600,KBytes,4.92,Mbits/sec,4.92,4646
633,KBytes,5.19,Mbits/sec,5.19,4647
750,KBytes,6.14,Mbits/sec,6.14,4648
444,KBytes,3.64,Mbits/sec,3.64,4649
594,KBytes,4.86,Mbits/sec,4.86,4650
461,KBytes,3.78,Mbits/sec,3.78,4651
623,KBytes,5.1,Mbits/sec,5.1,4652
721,KBytes,5.9,Mbits/sec,5.9,4653
573,KBytes,4.69,Mbits/sec,4.69,4654
627,KBytes,5.13,Mbits/sec,5.13,4655
447,KBytes,3.66,Mbits/sec,3.66,4656
365,KBytes,2.99,Mbits/sec,2.99,4657
459,KBytes,3.76,Mbits/sec,3.76,4658
518,KBytes,4.25,Mbits/sec,4.25,4659
518,KBytes,4.25,Mbits/sec,4.25,4660
591,KBytes,4.84,Mbits/sec,4.84,4661
647,KBytes,5.3,Mbits/sec,5.3,4662
658,KBytes,5.39,Mbits/sec,5.39,4663
489,KBytes,4.01,Mbits/sec,4.01,4664
629,KBytes,5.16,Mbits/sec,5.16,4665
553,KBytes,4.53,Mbits/sec,4.53,4666
643,KBytes,5.26,Mbits/sec,5.26,4667
587,KBytes,4.81,Mbits/sec,4.81,4668
627,KBytes,5.13,Mbits/sec,5.13,4669
426,KBytes,3.49,Mbits/sec,3.49,4670
405,KBytes,3.31,Mbits/sec,3.31,4671
397,KBytes,3.25,Mbits/sec,3.25,4672
577,KBytes,4.72,Mbits/sec,4.72,4673
648,KBytes,5.31,Mbits/sec,5.31,4674
658,KBytes,5.39,Mbits/sec,5.39,4675
789,KBytes,6.47,Mbits/sec,6.47,4676
645,KBytes,5.29,Mbits/sec,5.29,4677
758,KBytes,6.21,Mbits/sec,6.21,4678
558,KBytes,4.57,Mbits/sec,4.57,4679
718,KBytes,5.88,Mbits/sec,5.88,4680
799,KBytes,6.54,Mbits/sec,6.54,4681
964,KBytes,7.9,Mbits/sec,7.9,4682
1.02,MBytes,8.52,Mbits/sec,8.52,4683
1.34,MBytes,11.2,Mbits/sec,11.2,4684
1.07,MBytes,9,Mbits/sec,9,4685
941,KBytes,7.71,Mbits/sec,7.71,4686
1.17,MBytes,9.78,Mbits/sec,9.78,4687
1.4,MBytes,11.7,Mbits/sec,11.7,4688
1.44,MBytes,12.1,Mbits/sec,12.1,4689
1.66,MBytes,13.9,Mbits/sec,13.9,4690
1.7,MBytes,14.3,Mbits/sec,14.3,4691
1.7,MBytes,14.2,Mbits/sec,14.2,4692
1.78,MBytes,14.9,Mbits/sec,14.9,4693
1.67,MBytes,14,Mbits/sec,14,4694
1.72,MBytes,14.5,Mbits/sec,14.5,4695
1.7,MBytes,14.2,Mbits/sec,14.2,4696
1.03,MBytes,8.65,Mbits/sec,8.65,4697
1.59,MBytes,13.3,Mbits/sec,13.3,4698
2.3,MBytes,19.3,Mbits/sec,19.3,4699
1.8,MBytes,15.1,Mbits/sec,15.1,4700
1.81,MBytes,15.2,Mbits/sec,15.2,4701
1.82,MBytes,15.2,Mbits/sec,15.2,4702
1.66,MBytes,14,Mbits/sec,14,4703
1.73,MBytes,14.5,Mbits/sec,14.5,4704
1.72,MBytes,14.4,Mbits/sec,14.4,4705
924,KBytes,7.57,Mbits/sec,7.57,4706
574,KBytes,23.9,Mbits/sec,23.9,4707
0,Bytes,0,bits/sec,0,4710
1.94,GBytes,7.26,Mbits/sec,7.26,4711
155,KBytes,1.27,Mbits/sec,1.27,4719
124,KBytes,1.02,Mbits/sec,1.02,4720
128,KBytes,1.05,Mbits/sec,1.05,4721
123,KBytes,1.01,Mbits/sec,1.01,4722
163,KBytes,1.33,Mbits/sec,1.33,4723
260,KBytes,2.13,Mbits/sec,2.13,4724
504,KBytes,4.13,Mbits/sec,4.13,4725
625,KBytes,5.12,Mbits/sec,5.12,4726
666,KBytes,5.46,Mbits/sec,5.46,4727
788,KBytes,6.46,Mbits/sec,6.46,4728
795,KBytes,6.51,Mbits/sec,6.51,4729
727,KBytes,5.96,Mbits/sec,5.96,4730
673,KBytes,5.51,Mbits/sec,5.51,4731
108,KBytes,888,Kbits/sec,0.888,4732
76.7,KBytes,628,Kbits/sec,0.628,4733
0,Bytes,0,bits/sec,0,4734
221,KBytes,1.81,Mbits/sec,1.81,4735
147,KBytes,1.2,Mbits/sec,1.2,4736
376,KBytes,3.08,Mbits/sec,3.08,4737
817,KBytes,6.69,Mbits/sec,6.69,4738
976,KBytes,7.99,Mbits/sec,7.99,4739
656,KBytes,5.37,Mbits/sec,5.37,4740
758,KBytes,6.21,Mbits/sec,6.21,4741
763,KBytes,6.25,Mbits/sec,6.25,4742
669,KBytes,5.48,Mbits/sec,5.48,4743
739,KBytes,6.05,Mbits/sec,6.05,4744
844,KBytes,6.91,Mbits/sec,6.91,4745
1,MBytes,8.43,Mbits/sec,8.43,4746
739,KBytes,6.06,Mbits/sec,6.06,4747
734,KBytes,6.01,Mbits/sec,6.01,4748
772,KBytes,6.33,Mbits/sec,6.33,4749
980,KBytes,8.03,Mbits/sec,8.03,4750
1016,KBytes,8.32,Mbits/sec,8.32,4751
797,KBytes,6.53,Mbits/sec,6.53,4752
821,KBytes,6.73,Mbits/sec,6.73,4753
1.21,MBytes,10.1,Mbits/sec,10.1,4754
1.09,MBytes,9.13,Mbits/sec,9.13,4755
1013,KBytes,8.3,Mbits/sec,8.3,4756
1.35,MBytes,11.3,Mbits/sec,11.3,4757
1.1,MBytes,9.2,Mbits/sec,9.2,4758
1.31,MBytes,11,Mbits/sec,11,4759
1.35,MBytes,11.3,Mbits/sec,11.3,4760
1.34,MBytes,11.2,Mbits/sec,11.2,4761
1.43,MBytes,12,Mbits/sec,12,4762
1.17,MBytes,9.79,Mbits/sec,9.79,4763
1.12,MBytes,9.4,Mbits/sec,9.4,4764
1.07,MBytes,9,Mbits/sec,9,4765
1.22,MBytes,10.2,Mbits/sec,10.2,4766
1.01,MBytes,8.45,Mbits/sec,8.45,4767
967,KBytes,7.92,Mbits/sec,7.92,4768
1.21,MBytes,10.1,Mbits/sec,10.1,4769
1.13,MBytes,9.51,Mbits/sec,9.51,4770
1.26,MBytes,10.6,Mbits/sec,10.6,4771
1.31,MBytes,11,Mbits/sec,11,4772
1.05,MBytes,8.81,Mbits/sec,8.81,4773
1.28,MBytes,10.7,Mbits/sec,10.7,4774
1.07,MBytes,9.01,Mbits/sec,9.01,4775
1.15,MBytes,9.65,Mbits/sec,9.65,4776
620,KBytes,5.08,Mbits/sec,5.08,4777
1.26,MBytes,10.5,Mbits/sec,10.5,4778
662,KBytes,5.43,Mbits/sec,5.43,4779
128,KBytes,1.05,Mbits/sec,1.05,4780
206,KBytes,1.69,Mbits/sec,1.69,4781
274,KBytes,2.24,Mbits/sec,2.24,4782
438,KBytes,3.59,Mbits/sec,3.59,4783
362,KBytes,2.97,Mbits/sec,2.97,4784
481,KBytes,3.94,Mbits/sec,3.94,4785
627,KBytes,5.13,Mbits/sec,5.13,4786
495,KBytes,4.05,Mbits/sec,4.05,4787
658,KBytes,5.39,Mbits/sec,5.39,4788
809,KBytes,6.63,Mbits/sec,6.63,4789
637,KBytes,5.22,Mbits/sec,5.22,4790
508,KBytes,4.16,Mbits/sec,4.16,4791
533,KBytes,4.37,Mbits/sec,4.37,4792
536,KBytes,4.39,Mbits/sec,4.39,4793
442,KBytes,3.62,Mbits/sec,3.62,4794
434,KBytes,3.55,Mbits/sec,3.55,4795
487,KBytes,3.99,Mbits/sec,3.99,4796
840,KBytes,6.88,Mbits/sec,6.88,4797
893,KBytes,7.31,Mbits/sec,7.31,4798
869,KBytes,7.12,Mbits/sec,7.12,4799
908,KBytes,7.44,Mbits/sec,7.44,4800
461,KBytes,3.78,Mbits/sec,3.78,4801
1.12,MBytes,9.36,Mbits/sec,9.36,4802
998,KBytes,8.18,Mbits/sec,8.18,4803
1.42,MBytes,11.9,Mbits/sec,11.9,4804
1.01,MBytes,8.49,Mbits/sec,8.49,4805
1.16,MBytes,9.73,Mbits/sec,9.73,4806
1.24,MBytes,10.4,Mbits/sec,10.4,4807
986,KBytes,8.08,Mbits/sec,8.08,4808
1.19,MBytes,9.95,Mbits/sec,9.95,4809
1.26,MBytes,10.6,Mbits/sec,10.6,4810
803,KBytes,6.57,Mbits/sec,6.57,4811
856,KBytes,7.01,Mbits/sec,7.01,4812
717,KBytes,5.87,Mbits/sec,5.87,4813
980,KBytes,8.03,Mbits/sec,8.03,4814
1.14,MBytes,9.58,Mbits/sec,9.58,4815
1.3,MBytes,10.9,Mbits/sec,10.9,4816
1.15,MBytes,9.65,Mbits/sec,9.65,4817
1.33,MBytes,11.1,Mbits/sec,11.1,4818
1.45,MBytes,12.2,Mbits/sec,12.2,4819
1.18,MBytes,9.91,Mbits/sec,9.91,4820
1.48,MBytes,12.4,Mbits/sec,12.4,4821
1.34,MBytes,11.2,Mbits/sec,11.2,4822
1.17,MBytes,9.79,Mbits/sec,9.79,4823
1.2,MBytes,10.1,Mbits/sec,10.1,4824
1.2,MBytes,10.1,Mbits/sec,10.1,4825
1.04,MBytes,8.74,Mbits/sec,8.74,4826
1.18,MBytes,9.93,Mbits/sec,9.93,4827
1.31,MBytes,11,Mbits/sec,11,4828
1.3,MBytes,10.9,Mbits/sec,10.9,4829
986,KBytes,8.08,Mbits/sec,8.08,4830
997,KBytes,8.17,Mbits/sec,8.17,4831
344,KBytes,2.82,Mbits/sec,2.82,4832
172,KBytes,1.41,Mbits/sec,1.41,4833
167,KBytes,1.36,Mbits/sec,1.36,4834
161,KBytes,1.32,Mbits/sec,1.32,4835
219,KBytes,1.8,Mbits/sec,1.8,4836
304,KBytes,2.49,Mbits/sec,2.49,4837
268,KBytes,2.2,Mbits/sec,2.2,4838
262,KBytes,2.14,Mbits/sec,2.14,4839
279,KBytes,2.29,Mbits/sec,2.29,4840
338,KBytes,2.77,Mbits/sec,2.77,4841
391,KBytes,3.21,Mbits/sec,3.21,4842
349,KBytes,2.86,Mbits/sec,2.86,4843
484,KBytes,3.96,Mbits/sec,3.96,4844
458,KBytes,3.75,Mbits/sec,3.75,4845
621,KBytes,5.09,Mbits/sec,5.09,4846
682,KBytes,5.59,Mbits/sec,5.59,4847
857,KBytes,7.02,Mbits/sec,7.02,4848
1.01,MBytes,8.5,Mbits/sec,8.5,4849
1.17,MBytes,9.85,Mbits/sec,9.85,4850
1.01,MBytes,8.46,Mbits/sec,8.46,4851
1.37,MBytes,11.5,Mbits/sec,11.5,4852
1.19,MBytes,10,Mbits/sec,10,4853
1.26,MBytes,10.5,Mbits/sec,10.5,4854
1.37,MBytes,11.5,Mbits/sec,11.5,4855
1.24,MBytes,10.4,Mbits/sec,10.4,4856
1.35,MBytes,11.3,Mbits/sec,11.3,4857
1.36,MBytes,11.4,Mbits/sec,11.4,4858
1.3,MBytes,10.9,Mbits/sec,10.9,4859
1.28,MBytes,10.7,Mbits/sec,10.7,4860
1.41,MBytes,11.8,Mbits/sec,11.8,4861
1.37,MBytes,11.5,Mbits/sec,11.5,4862
1.02,MBytes,8.59,Mbits/sec,8.59,4863
1.63,MBytes,13.7,Mbits/sec,13.7,4864
1.53,MBytes,12.8,Mbits/sec,12.8,4865
1.52,MBytes,12.8,Mbits/sec,12.8,4866
1.35,MBytes,11.4,Mbits/sec,11.4,4867
1.41,MBytes,11.8,Mbits/sec,11.8,4868
1.37,MBytes,11.5,Mbits/sec,11.5,4869
1.36,MBytes,11.4,Mbits/sec,11.4,4870
1.45,MBytes,12.2,Mbits/sec,12.2,4871
1.5,MBytes,12.6,Mbits/sec,12.6,4872
1.43,MBytes,12,Mbits/sec,12,4873
1.38,MBytes,11.6,Mbits/sec,11.6,4874
1.31,MBytes,11,Mbits/sec,11,4875
1.5,MBytes,12.6,Mbits/sec,12.6,4876
1.52,MBytes,12.7,Mbits/sec,12.7,4877
1.51,MBytes,12.7,Mbits/sec,12.7,4878
1.45,MBytes,12.2,Mbits/sec,12.2,4879
1.56,MBytes,13.1,Mbits/sec,13.1,4880
1.41,MBytes,11.8,Mbits/sec,11.8,4881
1.46,MBytes,12.3,Mbits/sec,12.3,4882
668,KBytes,5.47,Mbits/sec,5.47,4883
270,KBytes,2.21,Mbits/sec,2.21,4884
190,KBytes,1.56,Mbits/sec,1.56,4885
317,KBytes,2.6,Mbits/sec,2.6,4886
420,KBytes,3.44,Mbits/sec,3.44,4887
465,KBytes,3.81,Mbits/sec,3.81,4888
600,KBytes,4.92,Mbits/sec,4.92,4889
830,KBytes,6.8,Mbits/sec,6.8,4890
862,KBytes,7.06,Mbits/sec,7.06,4891
1009,KBytes,8.26,Mbits/sec,8.26,4892
1.45,MBytes,12.2,Mbits/sec,12.2,4893
1.53,MBytes,12.8,Mbits/sec,12.8,4894
1.24,MBytes,10.4,Mbits/sec,10.4,4895
1.37,MBytes,11.5,Mbits/sec,11.5,4896
1.31,MBytes,11,Mbits/sec,11,4897
1.11,MBytes,9.32,Mbits/sec,9.32,4898
1.35,MBytes,11.3,Mbits/sec,11.3,4899
1.24,MBytes,10.4,Mbits/sec,10.4,4900
1.45,MBytes,12.2,Mbits/sec,12.2,4901
1.36,MBytes,11.4,Mbits/sec,11.4,4902
1.34,MBytes,11.2,Mbits/sec,11.2,4903
1.28,MBytes,10.8,Mbits/sec,10.8,4904
1.35,MBytes,11.3,Mbits/sec,11.3,4905
1.28,MBytes,10.8,Mbits/sec,10.8,4906
1.19,MBytes,9.97,Mbits/sec,9.97,4907
1.21,MBytes,10.2,Mbits/sec,10.2,4908
1.29,MBytes,10.8,Mbits/sec,10.8,4909
1.02,MBytes,8.59,Mbits/sec,8.59,4910
526,KBytes,4.31,Mbits/sec,4.31,4911
893,KBytes,7.31,Mbits/sec,7.31,4912
1.4,MBytes,11.7,Mbits/sec,11.7,4913
1.33,MBytes,11.2,Mbits/sec,11.2,4914
1.37,MBytes,11.5,Mbits/sec,11.5,4915
1.34,MBytes,11.2,Mbits/sec,11.2,4916
1.25,MBytes,10.5,Mbits/sec,10.5,4917
